103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,142,142,163,163,178,178,178,178,178,178,178,178,178,163,163,163,163,163,163,158,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,155,155,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,174,174,174,174,174,174,174,174,174,174,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,175,175,175,175,175,175,175,175,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,171,171,171,171,171,171,171,171,171,171,171,171,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,142,163,163,178,178,178,178,178,178,178,178,178,178,178,163,163,163,163,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,155,155,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,174,174,174,174,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,175,175,175,175,175,175,175,175,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,171,171,171,171,171,171,171,171,171,171,171,171,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,163,178,178,178,178,178,178,178,178,178,178,178,178,178,163,163,163,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,155,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,175,175,175,175,175,175,175,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,171,171,171,171,171,171,171,171,171,171,171,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,163,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,155,155,155,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,175,175,175,175,175,175,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,171,171,171,171,171,171,171,171,171,171,171,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,183,183,183,183,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,172,172,172,172,172,172,172,172,172,172,172,172,172,172,182,182,175,175,175,175,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,103,103,171,171,171,171,171,171,171,171,171,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,152,152,152,185,185,185,185,185,155,155,155,155,155,183,183,183,183,183,183,164,164,164,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,172,172,172,172,172,172,172,172,172,172,172,182,182,182,182,182,182,182,175,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,103,103,103,103,103,103,171,171,171,171,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,185,185,185,185,185,185,185,186,186,186,186,186,183,183,183,183,183,183,183,164,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,172,172,172,172,172,172,172,172,172,182,182,182,182,182,182,182,182,182,175,175,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,178,178,178,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,152,185,185,185,185,185,185,185,186,186,186,186,186,183,183,183,183,183,183,183,164,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,172,172,172,172,172,172,172,172,182,182,182,182,182,182,182,182,182,182,182,175,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,178,178,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,152,152,152,152,152,152,152,185,185,185,185,185,185,185,185,186,186,186,186,186,186,183,183,183,183,183,183,183,164,164,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,172,172,172,172,172,172,172,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,167,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,178,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,152,152,152,152,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,183,183,183,183,183,183,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,172,172,172,172,172,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,178,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,152,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,183,183,183,183,183,183,164,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,172,172,172,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,178,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,183,183,183,183,183,164,164,164,164,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,172,172,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,184,178,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,183,183,183,183,183,164,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,184,184,178,178,178,178,178,178,178,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,183,183,183,183,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,184,184,178,178,178,178,178,178,190,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,185,185,185,185,185,191,191,191,191,191,191,191,186,186,186,186,183,183,183,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,176,176,176,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,184,184,178,178,178,178,178,190,190,190,190,177,177,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,189,189,185,185,185,191,191,191,191,191,191,191,191,191,186,186,186,183,183,183,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,176,176,176,176,176,176,176,176,176,176,184,193,193,193,193,193,193,184,178,178,178,178,190,190,190,190,190,190,190,177,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,186,186,183,183,183,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,179,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,176,176,176,176,176,193,193,193,193,193,193,193,193,193,178,178,178,178,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,183,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,179,179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,188,188,188,176,176,193,193,193,193,193,193,193,193,193,193,178,178,190,190,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,177,177,189,189,189,189,189,189,189,189,189,189,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,183,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,188,188,188,188,193,193,193,193,193,193,193,193,193,193,193,178,178,190,190,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,177,177,195,195,195,195,195,195,195,195,195,189,189,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,188,188,188,188,188,188,193,193,193,193,193,193,193,193,193,193,193,190,190,190,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,177,177,195,195,195,195,195,195,195,195,195,195,189,189,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,173,173,173,173,173,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,103,192,192,192,192,192,192,192,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,188,188,188,188,188,188,193,193,193,193,193,193,193,193,193,193,193,190,190,190,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,194,194,194,195,195,195,195,195,195,195,195,195,195,189,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,180,180,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,196,196,196,196,196,196,196,173,173,173,173,173,173,167,167,167,167,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,187,187,192,192,192,192,192,192,192,192,192,192,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,188,188,188,188,188,188,188,188,188,188,188,188,188,188,193,193,193,193,193,193,193,193,193,193,193,190,190,190,190,190,190,190,190,190,190,190,177,177,177,177,177,177,177,194,194,194,194,194,195,195,195,195,195,195,195,195,195,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,196,196,196,196,196,196,196,196,196,196,196,196,173,173,173,200,200,200,200,200,167,167,167,167,167,167,167,167,187,187,187,187,187,187,187,103,192,192,192,192,192,192,192,192,192,192,192,192,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
